2025-03-30 16:34:35,957 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 197
2025-03-30 16:34:35,957 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:34:35,957 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:38:58,838 [1] INFO  Config - Connection string găsit: Data Source=C:\\Users\\alexa\\RiderProjects\\basket2\\baskeeet;Version=3;
2025-03-30 16:38:58,953 [1] INFO  Config - Conexiune la baza de date reușită!
2025-03-30 16:38:59,305 [1] INFO  basket2.Login - Login window constructor called.
2025-03-30 16:38:59,307 [1] INFO  basket2.Login - Fereastra Login a fost deschisă la 3/30/2025 4:38:59 PM
2025-03-30 16:38:59,308 [1] INFO  basket2.Login - Service initialized successfully.
2025-03-30 16:39:10,066 [1] INFO  UserDBRepository - Decoding user
2025-03-30 16:39:12,540 [1] INFO  basket2.MainMenu - Selected game type: FINAL
2025-03-30 16:39:12,541 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:39:12,549 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:39:12,562 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 197
2025-03-30 16:39:12,565 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:39:12,566 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:39:14,510 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:39:14,511 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:39:14,511 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 197
2025-03-30 16:39:14,511 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:39:14,511 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:39:20,308 [1] INFO  GameDBRepository - Getting game by id: 1
2025-03-30 16:39:20,309 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:39:20,309 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 197
2025-03-30 16:39:23,676 [1] INFO  basket2.MainMenu - Selected game type: SEMIFINAL
2025-03-30 16:39:23,676 [1] INFO  basket2.MainMenu - Updating game table with type: SEMIFINAL
2025-03-30 16:39:23,676 [1] INFO  basket2.MainMenu - No games found for the type: SEMIFINAL
2025-03-30 16:39:25,067 [1] INFO  basket2.MainMenu - Selected game type: FINAL
2025-03-30 16:39:25,068 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:39:25,068 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:39:25,068 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:39:25,068 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:39:25,068 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:40:18,726 [1] INFO  Config - Connection string găsit: Data Source=C:\\Users\\alexa\\RiderProjects\\basket2\\baskeeet;Version=3;
2025-03-30 16:40:18,821 [1] INFO  Config - Conexiune la baza de date reușită!
2025-03-30 16:40:19,103 [1] INFO  basket2.Login - Login window constructor called.
2025-03-30 16:40:19,105 [1] INFO  basket2.Login - Fereastra Login a fost deschisă la 3/30/2025 4:40:19 PM
2025-03-30 16:40:19,105 [1] INFO  basket2.Login - Service initialized successfully.
2025-03-30 16:40:32,108 [1] INFO  UserDBRepository - Decoding user
2025-03-30 16:41:25,497 [1] INFO  Config - Connection string găsit: Data Source=C:\\Users\\alexa\\RiderProjects\\basket2\\baskeeet;Version=3;
2025-03-30 16:41:25,601 [1] INFO  Config - Conexiune la baza de date reușită!
2025-03-30 16:41:25,879 [1] INFO  basket2.Login - Login window constructor called.
2025-03-30 16:41:25,880 [1] INFO  basket2.Login - Fereastra Login a fost deschisă la 3/30/2025 4:41:25 PM
2025-03-30 16:41:25,881 [1] INFO  basket2.Login - Service initialized successfully.
2025-03-30 16:41:35,410 [1] INFO  UserDBRepository - Decoding user
2025-03-30 16:41:38,684 [1] INFO  basket2.MainMenu - Selected game type: FINAL
2025-03-30 16:41:38,685 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:41:38,693 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:41:38,707 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:41:38,709 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:41:38,710 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:41:38,717 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:41:38,718 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:41:38,718 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:41:38,718 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:41:38,718 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:41:38,722 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:41:38,722 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:41:38,722 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:41:38,722 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:41:38,722 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:41:38,723 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:41:38,723 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:41:38,724 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:41:38,724 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:41:38,724 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:41:38,724 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:41:38,724 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:41:38,725 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:41:38,725 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:41:38,725 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:41:38,725 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:41:38,725 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:41:38,725 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:41:38,726 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:41:38,726 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:41:38,726 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:41:38,727 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:41:38,727 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:41:38,727 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:41:38,727 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:41:38,728 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:41:38,728 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:41:38,728 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:41:38,728 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:41:38,728 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:41:38,729 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:41:38,729 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:41:38,729 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:41:38,729 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:41:38,729 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:41:38,730 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:41:38,730 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:41:38,730 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:41:38,730 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:41:38,730 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:41:38,730 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:41:38,731 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:41:38,731 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:41:38,731 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:41:38,731 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:41:38,731 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:41:38,732 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:41:38,732 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:41:38,732 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:41:38,732 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:41:38,733 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:41:38,733 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:41:38,734 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:41:38,734 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:41:38,734 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:41:38,735 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:41:38,735 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:41:38,735 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:41:38,735 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:41:38,735 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:41:38,736 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:41:38,737 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:41:38,737 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:41:38,737 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:41:38,737 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:41:38,738 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:41:38,738 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:41:38,738 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:41:38,738 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:41:38,738 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:41:38,739 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:41:38,739 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:41:38,739 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:41:38,740 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:41:38,740 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:41:38,740 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:41:38,741 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:41:38,741 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:41:38,741 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:41:38,741 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:41:38,741 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:41:38,742 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:41:38,742 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:41:38,742 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:41:38,742 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:41:38,743 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:41:38,743 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:41:38,743 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:41:38,743 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:41:38,743 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:41:38,744 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:41:38,744 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:41:38,744 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:41:38,744 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:41:38,744 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:41:38,744 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:41:38,745 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:41:38,745 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:41:38,745 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:41:38,745 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:41:38,745 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:41:38,746 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:41:38,746 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:41:38,746 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:41:38,746 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:41:38,746 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:41:38,747 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:41:38,747 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:41:38,747 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:41:38,747 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:41:38,748 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:41:38,748 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:41:38,748 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:41:38,748 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:41:38,748 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:41:38,748 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:41:38,749 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:41:38,749 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:41:38,749 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:41:38,749 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:41:38,749 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:41:38,750 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:41:38,750 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:41:38,750 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:41:38,750 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:41:38,750 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:41:38,750 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:41:38,750 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:41:38,750 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:41:38,750 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:41:38,751 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:41:38,751 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:41:38,751 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:41:38,752 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
